file,file_path,label
angry_0_4_122_vesus.wav,huge_collated_dataset/angry/angry_0_4_122_vesus.wav,angry
angry_4_1_87_vesus.wav,huge_collated_dataset/angry/angry_4_1_87_vesus.wav,angry
angry_7_6_239_vesus.wav,huge_collated_dataset/angry/angry_7_6_239_vesus.wav,angry
3e7484c0a8.wav,huge_collated_dataset/angry/3e7484c0a8.wav,angry
angry_5_0_39_vesus.wav,huge_collated_dataset/angry/angry_5_0_39_vesus.wav,angry
82f29629c5.wav,huge_collated_dataset/angry/82f29629c5.wav,angry
angry_2_0_87_vesus.wav,huge_collated_dataset/angry/angry_2_0_87_vesus.wav,angry
0013d115a0.wav,huge_collated_dataset/angry/0013d115a0.wav,angry
angry_4_1_34_vesus.wav,huge_collated_dataset/angry/angry_4_1_34_vesus.wav,angry
397c9d5dee.wav,huge_collated_dataset/angry/397c9d5dee.wav,angry
angry_3_4_107_vesus.wav,huge_collated_dataset/angry/angry_3_4_107_vesus.wav,angry
angry_3_4_113_vesus.wav,huge_collated_dataset/angry/angry_3_4_113_vesus.wav,angry
3fad923149.wav,huge_collated_dataset/angry/3fad923149.wav,angry
angry_4_1_20_vesus.wav,huge_collated_dataset/angry/angry_4_1_20_vesus.wav,angry
angry_8_6_38_vesus.wav,huge_collated_dataset/angry/angry_8_6_38_vesus.wav,angry
angry_2_0_93_vesus.wav,huge_collated_dataset/angry/angry_2_0_93_vesus.wav,angry
angry_2_0_114_vesus.wav,huge_collated_dataset/angry/angry_2_0_114_vesus.wav,angry
angry_9_0_116_vesus.wav,huge_collated_dataset/angry/angry_9_0_116_vesus.wav,angry
angry_4_1_109_vesus.wav,huge_collated_dataset/angry/angry_4_1_109_vesus.wav,angry
angry_7_6_14_vesus.wav,huge_collated_dataset/angry/angry_7_6_14_vesus.wav,angry
a9fe367cfc.wav,huge_collated_dataset/angry/a9fe367cfc.wav,angry
cf4dfe6592.wav,huge_collated_dataset/angry/cf4dfe6592.wav,angry
angry_1_0_182_vesus.wav,huge_collated_dataset/angry/angry_1_0_182_vesus.wav,angry
angry_0_4_66_vesus.wav,huge_collated_dataset/angry/angry_0_4_66_vesus.wav,angry
angry_4_1_93_vesus.wav,huge_collated_dataset/angry/angry_4_1_93_vesus.wav,angry
angry_8_6_42_vesus.wav,huge_collated_dataset/angry/angry_8_6_42_vesus.wav,angry
angry_3_4_52_vesus.wav,huge_collated_dataset/angry/angry_3_4_52_vesus.wav,angry
2476c2b829.wav,huge_collated_dataset/angry/2476c2b829.wav,angry
angry_3_4_219_vesus.wav,huge_collated_dataset/angry/angry_3_4_219_vesus.wav,angry
angry_3_4_7_vesus.wav,huge_collated_dataset/angry/angry_3_4_7_vesus.wav,angry
19e4a96d9d.wav,huge_collated_dataset/angry/19e4a96d9d.wav,angry
b23a99c339.wav,huge_collated_dataset/angry/b23a99c339.wav,angry
angry_5_0_57_vesus.wav,huge_collated_dataset/angry/angry_5_0_57_vesus.wav,angry
angry_4_1_203_vesus.wav,huge_collated_dataset/angry/angry_4_1_203_vesus.wav,angry
angry_6_6_65_vesus.wav,huge_collated_dataset/angry/angry_6_6_65_vesus.wav,angry
angry_2_0_20_vesus.wav,huge_collated_dataset/angry/angry_2_0_20_vesus.wav,angry
angry_1_0_241_vesus.wav,huge_collated_dataset/angry/angry_1_0_241_vesus.wav,angry
angry_4_1_173_vesus.wav,huge_collated_dataset/angry/angry_4_1_173_vesus.wav,angry
c59d8dac1f.wav,huge_collated_dataset/angry/c59d8dac1f.wav,angry
219e923147.wav,huge_collated_dataset/angry/219e923147.wav,angry
angry_3_4_132_vesus.wav,huge_collated_dataset/angry/angry_3_4_132_vesus.wav,angry
angry_3_4_242_vesus.wav,huge_collated_dataset/angry/angry_3_4_242_vesus.wav,angry
angry_8_6_19_vesus.wav,huge_collated_dataset/angry/angry_8_6_19_vesus.wav,angry
angry_4_1_128_vesus.wav,huge_collated_dataset/angry/angry_4_1_128_vesus.wav,angry
4529106f12.wav,huge_collated_dataset/angry/4529106f12.wav,angry
angry_2_0_135_vesus.wav,huge_collated_dataset/angry/angry_2_0_135_vesus.wav,angry
angry_4_1_7_vesus.wav,huge_collated_dataset/angry/angry_4_1_7_vesus.wav,angry
angry_0_4_47_vesus.wav,huge_collated_dataset/angry/angry_0_4_47_vesus.wav,angry
662639601a.wav,huge_collated_dataset/angry/662639601a.wav,angry
191ac599ce.wav,huge_collated_dataset/angry/191ac599ce.wav,angry
angry_6_6_244_vesus.wav,huge_collated_dataset/angry/angry_6_6_244_vesus.wav,angry
angry_3_4_73_vesus.wav,huge_collated_dataset/angry/angry_3_4_73_vesus.wav,angry
angry_3_4_181_vesus.wav,huge_collated_dataset/angry/angry_3_4_181_vesus.wav,angry
angry_3_4_148_vesus.wav,huge_collated_dataset/angry/angry_3_4_148_vesus.wav,angry
angry_1_0_110_vesus.wav,huge_collated_dataset/angry/angry_1_0_110_vesus.wav,angry
angry_4_1_222_vesus.wav,huge_collated_dataset/angry/angry_4_1_222_vesus.wav,angry
angry_5_0_76_vesus.wav,huge_collated_dataset/angry/angry_5_0_76_vesus.wav,angry
angry_8_6_234_vesus.wav,huge_collated_dataset/angry/angry_8_6_234_vesus.wav,angry
angry_8_6_144_vesus.wav,huge_collated_dataset/angry/angry_8_6_144_vesus.wav,angry
e10591d353.wav,huge_collated_dataset/angry/e10591d353.wav,angry
angry_9_0_14_vesus.wav,huge_collated_dataset/angry/angry_9_0_14_vesus.wav,angry
angry_2_0_186_vesus.wav,huge_collated_dataset/angry/angry_2_0_186_vesus.wav,angry
a91a82799c.wav,huge_collated_dataset/angry/a91a82799c.wav,angry
angry_2_0_192_vesus.wav,huge_collated_dataset/angry/angry_2_0_192_vesus.wav,angry
angry_4_1_146_vesus.wav,huge_collated_dataset/angry/angry_4_1_146_vesus.wav,angry
a017b734f4.wav,huge_collated_dataset/angry/a017b734f4.wav,angry
angry_4_1_236_vesus.wav,huge_collated_dataset/angry/angry_4_1_236_vesus.wav,angry
angry_6_6_50_vesus.wav,huge_collated_dataset/angry/angry_6_6_50_vesus.wav,angry
angry_1_0_104_vesus.wav,huge_collated_dataset/angry/angry_1_0_104_vesus.wav,angry
angry_3_4_195_vesus.wav,huge_collated_dataset/angry/angry_3_4_195_vesus.wav,angry
angry_7_6_168_vesus.wav,huge_collated_dataset/angry/angry_7_6_168_vesus.wav,angry
5d6cd7ebc0.wav,huge_collated_dataset/angry/5d6cd7ebc0.wav,angry
angry_5_0_18_vesus.wav,huge_collated_dataset/angry/angry_5_0_18_vesus.wav,angry
angry_2_0_251_vesus.wav,huge_collated_dataset/angry/angry_2_0_251_vesus.wav,angry
angry_2_0_121_vesus.wav,huge_collated_dataset/angry/angry_2_0_121_vesus.wav,angry
angry_7_6_21_vesus.wav,huge_collated_dataset/angry/angry_7_6_21_vesus.wav,angry
angry_4_1_15_vesus.wav,huge_collated_dataset/angry/angry_4_1_15_vesus.wav,angry
angry_3_4_126_vesus.wav,huge_collated_dataset/angry/angry_3_4_126_vesus.wav,angry
angry_6_6_1_vesus.wav,huge_collated_dataset/angry/angry_6_6_1_vesus.wav,angry
aec001fff9.wav,huge_collated_dataset/angry/aec001fff9.wav,angry
959183d3a3.wav,huge_collated_dataset/angry/959183d3a3.wav,angry
angry_7_6_155_vesus.wav,huge_collated_dataset/angry/angry_7_6_155_vesus.wav,angry
angry_5_0_103_vesus.wav,huge_collated_dataset/angry/angry_5_0_103_vesus.wav,angry
angry_4_1_52_vesus.wav,huge_collated_dataset/angry/angry_4_1_52_vesus.wav,angry
angry_8_6_83_vesus.wav,huge_collated_dataset/angry/angry_8_6_83_vesus.wav,angry
angry_3_4_93_vesus.wav,huge_collated_dataset/angry/angry_3_4_93_vesus.wav,angry
b6c8a95bcb.wav,huge_collated_dataset/angry/b6c8a95bcb.wav,angry
angry_7_6_66_vesus.wav,huge_collated_dataset/angry/angry_7_6_66_vesus.wav,angry
angry_6_6_167_vesus.wav,huge_collated_dataset/angry/angry_6_6_167_vesus.wav,angry
00e79e4080.wav,huge_collated_dataset/angry/00e79e4080.wav,angry
angry_9_0_7_vesus.wav,huge_collated_dataset/angry/angry_9_0_7_vesus.wav,angry
angry_2_0_28_vesus.wav,huge_collated_dataset/angry/angry_2_0_28_vesus.wav,angry
angry_1_0_139_vesus.wav,huge_collated_dataset/angry/angry_1_0_139_vesus.wav,angry
angry_2_0_216_vesus.wav,huge_collated_dataset/angry/angry_2_0_216_vesus.wav,angry
angry_5_0_96_vesus.wav,huge_collated_dataset/angry/angry_5_0_96_vesus.wav,angry
angry_5_0_179_vesus.wav,huge_collated_dataset/angry/angry_5_0_179_vesus.wav,angry
angry_4_1_28_vesus.wav,huge_collated_dataset/angry/angry_4_1_28_vesus.wav,angry
angry_3_4_20_vesus.wav,huge_collated_dataset/angry/angry_3_4_20_vesus.wav,angry
angry_1_0_143_vesus.wav,huge_collated_dataset/angry/angry_1_0_143_vesus.wav,angry
angry_6_6_17_vesus.wav,huge_collated_dataset/angry/angry_6_6_17_vesus.wav,angry
angry_5_0_25_vesus.wav,huge_collated_dataset/angry/angry_5_0_25_vesus.wav,angry
angry_9_0_47_vesus.wav,huge_collated_dataset/angry/angry_9_0_47_vesus.wav,angry
angry_2_0_52_vesus.wav,huge_collated_dataset/angry/angry_2_0_52_vesus.wav,angry
angry_1_0_227_vesus.wav,huge_collated_dataset/angry/angry_1_0_227_vesus.wav,angry
angry_2_0_108_vesus.wav,huge_collated_dataset/angry/angry_2_0_108_vesus.wav,angry
c9baa81ac3.wav,huge_collated_dataset/angry/c9baa81ac3.wav,angry
angry_4_1_115_vesus.wav,huge_collated_dataset/angry/angry_4_1_115_vesus.wav,angry
angry_5_0_31_vesus.wav,huge_collated_dataset/angry/angry_5_0_31_vesus.wav,angry
2f743f424b.wav,huge_collated_dataset/angry/2f743f424b.wav,angry
98cc69a8cf.wav,huge_collated_dataset/angry/98cc69a8cf.wav,angry
62b1b16ed5.wav,huge_collated_dataset/angry/62b1b16ed5.wav,angry
c114c29153.wav,huge_collated_dataset/angry/c114c29153.wav,angry
d36f859e14.wav,huge_collated_dataset/angry/d36f859e14.wav,angry
angry_1_0_157_vesus.wav,huge_collated_dataset/angry/angry_1_0_157_vesus.wav,angry
f8e49afe90.wav,huge_collated_dataset/angry/f8e49afe90.wav,angry
de68f4cef2.wav,huge_collated_dataset/angry/de68f4cef2.wav,angry
60f2feb96f.wav,huge_collated_dataset/angry/60f2feb96f.wav,angry
839c9b7768.wav,huge_collated_dataset/angry/839c9b7768.wav,angry
angry_3_4_34_vesus.wav,huge_collated_dataset/angry/angry_3_4_34_vesus.wav,angry
beed344789.wav,huge_collated_dataset/angry/beed344789.wav,angry
angry_2_0_202_vesus.wav,huge_collated_dataset/angry/angry_2_0_202_vesus.wav,angry
angry_2_0_172_vesus.wav,huge_collated_dataset/angry/angry_2_0_172_vesus.wav,angry
angry_8_6_3_vesus.wav,huge_collated_dataset/angry/angry_8_6_3_vesus.wav,angry
angry_4_1_46_vesus.wav,huge_collated_dataset/angry/angry_4_1_46_vesus.wav,angry
angry_3_4_87_vesus.wav,huge_collated_dataset/angry/angry_3_4_87_vesus.wav,angry
09cc6ee6e5.wav,huge_collated_dataset/angry/09cc6ee6e5.wav,angry
angry_3_4_205_vesus.wav,huge_collated_dataset/angry/angry_3_4_205_vesus.wav,angry
angry_5_0_117_vesus.wav,huge_collated_dataset/angry/angry_5_0_117_vesus.wav,angry
angry_3_4_175_vesus.wav,huge_collated_dataset/angry/angry_3_4_175_vesus.wav,angry
0786303c01.wav,huge_collated_dataset/angry/0786303c01.wav,angry
943b191d1a.wav,huge_collated_dataset/angry/943b191d1a.wav,angry
angry_7_6_188_vesus.wav,huge_collated_dataset/angry/angry_7_6_188_vesus.wav,angry
angry_7_6_29_vesus.wav,huge_collated_dataset/angry/angry_7_6_29_vesus.wav,angry
angry_4_1_134_vesus.wav,huge_collated_dataset/angry/angry_4_1_134_vesus.wav,angry
angry_2_0_129_vesus.wav,huge_collated_dataset/angry/angry_2_0_129_vesus.wav,angry
angry_1_0_206_vesus.wav,huge_collated_dataset/angry/angry_1_0_206_vesus.wav,angry
angry_0_4_4_vesus.wav,huge_collated_dataset/angry/angry_0_4_4_vesus.wav,angry
angry_2_0_67_vesus.wav,huge_collated_dataset/angry/angry_2_0_67_vesus.wav,angry
angry_1_0_176_vesus.wav,huge_collated_dataset/angry/angry_1_0_176_vesus.wav,angry
53c700808d.wav,huge_collated_dataset/angry/53c700808d.wav,angry
angry_4_1_244_vesus.wav,huge_collated_dataset/angry/angry_4_1_244_vesus.wav,angry
272e6aac26.wav,huge_collated_dataset/angry/272e6aac26.wav,angry
angry_5_0_10_vesus.wav,huge_collated_dataset/angry/angry_5_0_10_vesus.wav,angry
dc7efa54e6.wav,huge_collated_dataset/angry/dc7efa54e6.wav,angry
angry_1_0_29_vesus.wav,huge_collated_dataset/angry/angry_1_0_29_vesus.wav,angry
angry_5_0_185_vesus.wav,huge_collated_dataset/angry/angry_5_0_185_vesus.wav,angry
angry_3_4_15_vesus.wav,huge_collated_dataset/angry/angry_3_4_15_vesus.wav,angry
57f188a511.wav,huge_collated_dataset/angry/57f188a511.wav,angry
c1efde6015.wav,huge_collated_dataset/angry/c1efde6015.wav,angry
2984522fb8.wav,huge_collated_dataset/angry/2984522fb8.wav,angry
angry_2_0_223_vesus.wav,huge_collated_dataset/angry/angry_2_0_223_vesus.wav,angry
angry_6_6_222_vesus.wav,huge_collated_dataset/angry/angry_6_6_222_vesus.wav,angry
angry_4_1_187_vesus.wav,huge_collated_dataset/angry/angry_4_1_187_vesus.wav,angry
angry_7_6_53_vesus.wav,huge_collated_dataset/angry/angry_7_6_53_vesus.wav,angry
angry_3_4_224_vesus.wav,huge_collated_dataset/angry/angry_3_4_224_vesus.wav,angry
angry_7_6_210_vesus.wav,huge_collated_dataset/angry/angry_7_6_210_vesus.wav,angry
b4f0420bf2.wav,huge_collated_dataset/angry/b4f0420bf2.wav,angry
2616bb51b7.wav,huge_collated_dataset/angry/2616bb51b7.wav,angry
f35fe0b30a.wav,huge_collated_dataset/angry/f35fe0b30a.wav,angry
angry_7_6_160_vesus.wav,huge_collated_dataset/angry/angry_7_6_160_vesus.wav,angry
4b14e3f322.wav,huge_collated_dataset/angry/4b14e3f322.wav,angry
angry_3_4_154_vesus.wav,huge_collated_dataset/angry/angry_3_4_154_vesus.wav,angry
605d772f5f.wav,huge_collated_dataset/angry/605d772f5f.wav,angry
angry_3_4_140_vesus.wav,huge_collated_dataset/angry/angry_3_4_140_vesus.wav,angry
angry_3_4_189_vesus.wav,huge_collated_dataset/angry/angry_3_4_189_vesus.wav,angry
cb714c1b76.wav,huge_collated_dataset/angry/cb714c1b76.wav,angry
8e5766d6df.wav,huge_collated_dataset/angry/8e5766d6df.wav,angry
angry_4_1_73_vesus.wav,huge_collated_dataset/angry/angry_4_1_73_vesus.wav,angry
angry_2_0_8_vesus.wav,huge_collated_dataset/angry/angry_2_0_8_vesus.wav,angry
6d4aa91419.wav,huge_collated_dataset/angry/6d4aa91419.wav,angry
93dda817ae.wav,huge_collated_dataset/angry/93dda817ae.wav,angry
angry_5_0_122_vesus.wav,huge_collated_dataset/angry/angry_5_0_122_vesus.wav,angry
angry_2_0_147_vesus.wav,huge_collated_dataset/angry/angry_2_0_147_vesus.wav,angry
angry_4_1_193_vesus.wav,huge_collated_dataset/angry/angry_4_1_193_vesus.wav,angry
angry_7_6_47_vesus.wav,huge_collated_dataset/angry/angry_7_6_47_vesus.wav,angry
2dfdd67a57.wav,huge_collated_dataset/angry/2dfdd67a57.wav,angry
55efbe3513.wav,huge_collated_dataset/angry/55efbe3513.wav,angry
angry_1_0_118_vesus.wav,huge_collated_dataset/angry/angry_1_0_118_vesus.wav,angry
fb66100b66.wav,huge_collated_dataset/angry/fb66100b66.wav,angry
angry_8_6_11_vesus.wav,huge_collated_dataset/angry/angry_8_6_11_vesus.wav,angry
d804e86bab.wav,huge_collated_dataset/angry/d804e86bab.wav,angry
c416d10a66.wav,huge_collated_dataset/angry/c416d10a66.wav,angry
86c64aa04c.wav,huge_collated_dataset/angry/86c64aa04c.wav,angry
angry_5_0_191_vesus.wav,huge_collated_dataset/angry/angry_5_0_191_vesus.wav,angry
20b86e04e8.wav,huge_collated_dataset/angry/20b86e04e8.wav,angry
angry_4_1_250_vesus.wav,huge_collated_dataset/angry/angry_4_1_250_vesus.wav,angry
angry_6_6_36_vesus.wav,huge_collated_dataset/angry/angry_6_6_36_vesus.wav,angry
d08bbb477a.wav,huge_collated_dataset/angry/d08bbb477a.wav,angry
21015825c6.wav,huge_collated_dataset/angry/21015825c6.wav,angry
angry_5_0_3_vesus.wav,huge_collated_dataset/angry/angry_5_0_3_vesus.wav,angry
angry_4_1_120_vesus.wav,huge_collated_dataset/angry/angry_4_1_120_vesus.wav,angry
angry_5_0_52_vesus.wav,huge_collated_dataset/angry/angry_5_0_52_vesus.wav,angry
140a06bcea.wav,huge_collated_dataset/angry/140a06bcea.wav,angry
angry_4_1_206_vesus.wav,huge_collated_dataset/angry/angry_4_1_206_vesus.wav,angry
angry_0_4_19_vesus.wav,huge_collated_dataset/angry/angry_0_4_19_vesus.wav,angry
angry_1_0_134_vesus.wav,huge_collated_dataset/angry/angry_1_0_134_vesus.wav,angry
angry_2_0_25_vesus.wav,huge_collated_dataset/angry/angry_2_0_25_vesus.wav,angry
angry_4_1_176_vesus.wav,huge_collated_dataset/angry/angry_4_1_176_vesus.wav,angry
angry_4_1_96_vesus.wav,huge_collated_dataset/angry/angry_4_1_96_vesus.wav,angry
angry_3_4_57_vesus.wav,huge_collated_dataset/angry/angry_3_4_57_vesus.wav,angry
angry_0_4_133_vesus.wav,huge_collated_dataset/angry/angry_0_4_133_vesus.wav,angry
b9eb6c100c.wav,huge_collated_dataset/angry/b9eb6c100c.wav,angry
angry_7_6_191_vesus.wav,huge_collated_dataset/angry/angry_7_6_191_vesus.wav,angry
angry_7_6_158_vesus.wav,huge_collated_dataset/angry/angry_7_6_158_vesus.wav,angry
angry_2_0_96_vesus.wav,huge_collated_dataset/angry/angry_2_0_96_vesus.wav,angry
angry_2_0_111_vesus.wav,huge_collated_dataset/angry/angry_2_0_111_vesus.wav,angry
dd06da1fb4.wav,huge_collated_dataset/angry/dd06da1fb4.wav,angry
angry_7_6_11_vesus.wav,huge_collated_dataset/angry/angry_7_6_11_vesus.wav,angry
15e836108a.wav,huge_collated_dataset/angry/15e836108a.wav,angry
angry_1_0_187_vesus.wav,huge_collated_dataset/angry/angry_1_0_187_vesus.wav,angry
angry_3_4_116_vesus.wav,huge_collated_dataset/angry/angry_3_4_116_vesus.wav,angry
angry_4_1_25_vesus.wav,huge_collated_dataset/angry/angry_4_1_25_vesus.wav,angry
angry_0_4_149_vesus.wav,huge_collated_dataset/angry/angry_0_4_149_vesus.wav,angry
angry_5_0_174_vesus.wav,huge_collated_dataset/angry/angry_5_0_174_vesus.wav,angry
angry_4_1_31_vesus.wav,huge_collated_dataset/angry/angry_4_1_31_vesus.wav,angry
angry_8_6_29_vesus.wav,huge_collated_dataset/angry/angry_8_6_29_vesus.wav,angry
angry_3_4_39_vesus.wav,huge_collated_dataset/angry/angry_3_4_39_vesus.wav,angry
angry_7_6_136_vesus.wav,huge_collated_dataset/angry/angry_7_6_136_vesus.wav,angry
8daa40cc61.wav,huge_collated_dataset/angry/8daa40cc61.wav,angry
4701301b2c.wav,huge_collated_dataset/angry/4701301b2c.wav,angry
angry_3_4_102_vesus.wav,huge_collated_dataset/angry/angry_3_4_102_vesus.wav,angry
angry_0_4_77_vesus.wav,huge_collated_dataset/angry/angry_0_4_77_vesus.wav,angry
angry_1_0_193_vesus.wav,huge_collated_dataset/angry/angry_1_0_193_vesus.wav,angry
angry_4_1_118_vesus.wav,huge_collated_dataset/angry/angry_4_1_118_vesus.wav,angry
7bf5dbb751.wav,huge_collated_dataset/angry/7bf5dbb751.wav,angry
angry_2_0_105_vesus.wav,huge_collated_dataset/angry/angry_2_0_105_vesus.wav,angry
angry_2_0_82_vesus.wav,huge_collated_dataset/angry/angry_2_0_82_vesus.wav,angry
angry_3_4_178_vesus.wav,huge_collated_dataset/angry/angry_3_4_178_vesus.wav,angry
angry_3_4_208_vesus.wav,huge_collated_dataset/angry/angry_3_4_208_vesus.wav,angry
74997532c2.wav,huge_collated_dataset/angry/74997532c2.wav,angry
angry_4_1_162_vesus.wav,huge_collated_dataset/angry/angry_4_1_162_vesus.wav,angry
e17f9be99d.wav,huge_collated_dataset/angry/e17f9be99d.wav,angry
angry_2_0_31_vesus.wav,huge_collated_dataset/angry/angry_2_0_31_vesus.wav,angry
angry_1_0_250_vesus.wav,huge_collated_dataset/angry/angry_1_0_250_vesus.wav,angry
angry_4_1_212_vesus.wav,huge_collated_dataset/angry/angry_4_1_212_vesus.wav,angry
angry_6_6_74_vesus.wav,huge_collated_dataset/angry/angry_6_6_74_vesus.wav,angry
angry_5_0_46_vesus.wav,huge_collated_dataset/angry/angry_5_0_46_vesus.wav,angry
angry_3_4_18_vesus.wav,huge_collated_dataset/angry/angry_3_4_18_vesus.wav,angry
angry_4_1_10_vesus.wav,huge_collated_dataset/angry/angry_4_1_10_vesus.wav,angry
bc1bc84638.wav,huge_collated_dataset/angry/bc1bc84638.wav,angry
3f875249f0.wav,huge_collated_dataset/angry/3f875249f0.wav,angry
angry_5_0_188_vesus.wav,huge_collated_dataset/angry/angry_5_0_188_vesus.wav,angry
angry_5_0_231_vesus.wav,huge_collated_dataset/angry/angry_5_0_231_vesus.wav,angry
angry_3_4_123_vesus.wav,huge_collated_dataset/angry/angry_3_4_123_vesus.wav,angry
angry_7_6_117_vesus.wav,huge_collated_dataset/angry/angry_7_6_117_vesus.wav,angry
angry_4_1_249_vesus.wav,huge_collated_dataset/angry/angry_4_1_249_vesus.wav,angry
0223ab058d.wav,huge_collated_dataset/angry/0223ab058d.wav,angry
bb1bedc008.wav,huge_collated_dataset/angry/bb1bedc008.wav,angry
angry_2_0_124_vesus.wav,huge_collated_dataset/angry/angry_2_0_124_vesus.wav,angry
angry_7_6_24_vesus.wav,huge_collated_dataset/angry/angry_7_6_24_vesus.wav,angry
angry_4_1_139_vesus.wav,huge_collated_dataset/angry/angry_4_1_139_vesus.wav,angry
5096437b4c.wav,huge_collated_dataset/angry/5096437b4c.wav,angry
1f28966e31.wav,huge_collated_dataset/angry/1f28966e31.wav,angry
95391471c0.wav,huge_collated_dataset/angry/95391471c0.wav,angry
angry_3_4_190_vesus.wav,huge_collated_dataset/angry/angry_3_4_190_vesus.wav,angry
angry_3_4_62_vesus.wav,huge_collated_dataset/angry/angry_3_4_62_vesus.wav,angry
angry_3_4_229_vesus.wav,huge_collated_dataset/angry/angry_3_4_229_vesus.wav,angry
0fe51f677a.wav,huge_collated_dataset/angry/0fe51f677a.wav,angry
angry_2_0_197_vesus.wav,huge_collated_dataset/angry/angry_2_0_197_vesus.wav,angry
angry_7_6_97_vesus.wav,huge_collated_dataset/angry/angry_7_6_97_vesus.wav,angry
angry_4_1_143_vesus.wav,huge_collated_dataset/angry/angry_4_1_143_vesus.wav,angry
angry_5_0_67_vesus.wav,huge_collated_dataset/angry/angry_5_0_67_vesus.wav,angry
e20a294ea2.wav,huge_collated_dataset/angry/e20a294ea2.wav,angry
82d48e469c.wav,huge_collated_dataset/angry/82d48e469c.wav,angry
5d32076a95.wav,huge_collated_dataset/angry/5d32076a95.wav,angry
angry_1_0_101_vesus.wav,huge_collated_dataset/angry/angry_1_0_101_vesus.wav,angry
angry_1_0_115_vesus.wav,huge_collated_dataset/angry/angry_1_0_115_vesus.wav,angry
angry_0_4_38_vesus.wav,huge_collated_dataset/angry/angry_0_4_38_vesus.wav,angry
angry_4_1_227_vesus.wav,huge_collated_dataset/angry/angry_4_1_227_vesus.wav,angry
angry_6_6_41_vesus.wav,huge_collated_dataset/angry/angry_6_6_41_vesus.wav,angry
angry_5_0_73_vesus.wav,huge_collated_dataset/angry/angry_5_0_73_vesus.wav,angry
angry_8_6_188_vesus.wav,huge_collated_dataset/angry/angry_8_6_188_vesus.wav,angry
angry_4_1_157_vesus.wav,huge_collated_dataset/angry/angry_4_1_157_vesus.wav,angry
angry_6_6_182_vesus.wav,huge_collated_dataset/angry/angry_6_6_182_vesus.wav,angry
angry_9_0_148_vesus.wav,huge_collated_dataset/angry/angry_9_0_148_vesus.wav,angry
angry_2_0_183_vesus.wav,huge_collated_dataset/angry/angry_2_0_183_vesus.wav,angry
angry_2_0_5_vesus.wav,huge_collated_dataset/angry/angry_2_0_5_vesus.wav,angry
angry_3_4_76_vesus.wav,huge_collated_dataset/angry/angry_3_4_76_vesus.wav,angry
c2a7cc0265.wav,huge_collated_dataset/angry/c2a7cc0265.wav,angry
angry_1_0_83_vesus.wav,huge_collated_dataset/angry/angry_1_0_83_vesus.wav,angry
